created_at,app_id,user_id,session_type
"2022-01-19 14:56:30",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:25:38",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:58:31",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 09:49:59",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 17:49:09",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:36:31",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 21:54:48",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:47:11",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 09:51:22",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 06:46:27",1,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 11:23:59",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-09-14 16:32:24",155088,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-08-29 19:10:34",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-22 21:36:58",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 08:54:34",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 18:09:47",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 18:15:33",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 08:23:08",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 14:35:37",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 14:00:55",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:01:23",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-14 18:40:34",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-06-16 07:22:45",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 14:33:49",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 14:23:09",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:22:18",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-06 00:08:42",4,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-12-22 23:32:57",13497,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-12-18 23:56:15",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 12:17:56",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-03-03 12:09:59",152144,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-01-27 18:00:24",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-07-01 14:37:14",152989,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-01-27 08:43:13",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:23:09",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-08-31 00:27:34",4,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-20 14:05:52",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 08:29:06",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 12:16:04",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:01:35",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:05:43",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-02-02 16:08:29",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:26:52",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-07 08:45:14",19,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2023-01-03 21:59:43",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-01-19 12:43:19",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-29 14:46:17",13497,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-10-17 14:13:10",17,f3b51e88-594b-4bb9-b732-3f28859f2011,HOUSE_BATTLE
"2022-01-25 08:51:43",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 06:56:26",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-09-28 22:20:00",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 07:36:44",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:26:31",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:56:41",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 08:54:59",152144,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-01-19 12:08:50",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 22:15:48",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-11 18:39:41",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 11:01:19",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 08:24:46",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-22 21:43:08",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:25:13",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-02-17 12:02:22",152144,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-01-18 14:20:15",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 15:20:24",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 18:32:21",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 16:50:03",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 14:46:44",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-12 14:37:21",1,40f10905-96ed-4808-824e-c9b45e373919,BATTLE
"2022-01-19 12:23:46",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-03 18:28:31",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 12:00:27",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:28:47",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-22 21:47:47",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 15:24:51",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-14 06:42:17",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-18 08:39:33",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-22 23:39:43",13497,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-01-24 17:49:07",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-06 00:09:00",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-24 12:36:02",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:09:48",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-24 18:10:09",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-21 09:24:17",152144,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-01-19 11:58:32",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 09:24:10",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 19:35:13",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:40:58",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:18:29",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-03 18:32:09",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 12:05:33",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-04-12 15:41:10",155088,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-01-27 17:21:10",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 08:58:12",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:22:48",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-22 21:44:09",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 14:45:48",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 15:52:03",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-07 21:55:29",106,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 12:31:26",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:59:12",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 15:19:45",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-03 18:27:41",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-27 17:37:48",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:38:57",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 18:41:31",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:43:36",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:32:48",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:40:44",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-07 08:58:19",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-27 17:58:51",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 14:30:38",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 22:02:35",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 08:41:59",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 07:41:12",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-21 10:40:35",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-12 15:27:47",17,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-10-24 20:58:33",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-01-19 13:27:47",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-21 10:21:04",152144,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-01-25 11:59:31",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 06:48:13",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 09:22:26",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 12:01:00",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:04:17",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 08:38:36",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-07 21:05:46",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-22 21:38:49",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-09-13 08:59:45",155088,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-01-19 12:01:42",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 06:20:32",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-27 21:09:44",13497,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-01-25 09:58:36",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
